REGION,PRIMARY_SAMPLE_UNIT,STATION_NR,YEAR,MONTH,DAY,HABITAT_CD,STRAT,LAT_DEGREES,LON_DEGREES,MAPGRID_NR,SUB_REGION_NAME,SUB_REGION_NR,ZONE_NAME,ZONE_NR,MPA_NAME,MPA_NR,ADMIN,PROT,DEPTH_STRAT,MIN_DEPTH,MAX_DEPTH,METERS_COMPLETE,METER,RUG
FLK,1473,1,2022,8,5,SPGR_HR,CS17,25.00636,-80.37615,3603970,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,15.84959949,17.06879945,15,11,0.4
FLK,1473,1,2022,8,5,SPGR_HR,CS17,25.00636,-80.37615,3603970,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,15.84959949,17.06879945,15,12,0.4
FLK,1473,1,2022,8,5,SPGR_HR,CS17,25.00636,-80.37615,3603970,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,15.84959949,17.06879945,15,13,1
FLK,1473,1,2022,8,5,SPGR_HR,CS17,25.00636,-80.37615,3603970,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,15.84959949,17.06879945,15,14,0.4
FLK,1473,1,2022,8,5,SPGR_HR,CS17,25.00636,-80.37615,3603970,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,15.84959949,17.06879945,15,15,0.4
FLK,1299,1,2022,8,5,SPGR_HR,CS15,25.05788,-80.32717,3668906,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,13.10639958,13.41119957,15,1,0.6
FLK,1299,1,2022,8,5,SPGR_HR,CS15,25.05788,-80.32717,3668906,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,13.10639958,13.41119957,15,2,0.65
FLK,1299,1,2022,8,5,SPGR_HR,CS15,25.05788,-80.32717,3668906,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,13.10639958,13.41119957,15,3,0.5
FLK,1299,1,2022,8,5,SPGR_HR,CS15,25.05788,-80.32717,3668906,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,13.10639958,13.41119957,15,4,0.5
FLK,1299,1,2022,8,5,SPGR_HR,CS15,25.05788,-80.32717,3668906,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,13.10639958,13.41119957,15,5,0.5
FLK,1299,1,2022,8,5,SPGR_HR,CS15,25.05788,-80.32717,3668906,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,13.10639958,13.41119957,15,6,0.3
FLK,1299,1,2022,8,5,SPGR_HR,CS15,25.05788,-80.32717,3668906,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,13.10639958,13.41119957,15,7,0.6
FLK,1299,1,2022,8,5,SPGR_HR,CS15,25.05788,-80.32717,3668906,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,13.10639958,13.41119957,15,8,0.7
FLK,1299,1,2022,8,5,SPGR_HR,CS15,25.05788,-80.32717,3668906,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,13.10639958,13.41119957,15,9,0.3
FLK,1299,1,2022,8,5,SPGR_HR,CS15,25.05788,-80.32717,3668906,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,13.10639958,13.41119957,15,10,0.35
FLK,1299,1,2022,8,5,SPGR_HR,CS15,25.05788,-80.32717,3668906,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,13.10639958,13.41119957,15,11,0.3
FLK,1299,1,2022,8,5,SPGR_HR,CS15,25.05788,-80.32717,3668906,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,13.10639958,13.41119957,15,12,0.45
FLK,1299,1,2022,8,5,SPGR_HR,CS15,25.05788,-80.32717,3668906,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,13.10639958,13.41119957,15,13,0.35
FLK,1299,1,2022,8,5,SPGR_HR,CS15,25.05788,-80.32717,3668906,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,13.10639958,13.41119957,15,14,0.2
FLK,1299,1,2022,8,5,SPGR_HR,CS15,25.05788,-80.32717,3668906,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD3,13.10639958,13.41119957,15,15,0.3
FLK,1350,1,2022,8,4,SPGR_HR,CS17,25.09958,-80.29102,3720530,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,24.07919923,25.29839919,15,1,1.2
FLK,1350,1,2022,8,4,SPGR_HR,CS17,25.09958,-80.29102,3720530,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,24.07919923,25.29839919,15,2,1.1
FLK,1350,1,2022,8,4,SPGR_HR,CS17,25.09958,-80.29102,3720530,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,24.07919923,25.29839919,15,3,1.5
FLK,1350,1,2022,8,4,SPGR_HR,CS17,25.09958,-80.29102,3720530,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,24.07919923,25.29839919,15,4,0.7
FLK,1350,1,2022,8,4,SPGR_HR,CS17,25.09958,-80.29102,3720530,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,24.07919923,25.29839919,15,5,0.95
FLK,1350,1,2022,8,4,SPGR_HR,CS17,25.09958,-80.29102,3720530,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,24.07919923,25.29839919,15,6,0.7
FLK,1350,1,2022,8,4,SPGR_HR,CS17,25.09958,-80.29102,3720530,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,24.07919923,25.29839919,15,7,0.7
FLK,1350,1,2022,8,4,SPGR_HR,CS17,25.09958,-80.29102,3720530,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,24.07919923,25.29839919,15,8,0.4
FLK,1350,1,2022,8,4,SPGR_HR,CS17,25.09958,-80.29102,3720530,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,24.07919923,25.29839919,15,9,0.85
FLK,1350,1,2022,8,4,SPGR_HR,CS17,25.09958,-80.29102,3720530,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,24.07919923,25.29839919,15,10,1
FLK,1350,1,2022,8,4,SPGR_HR,CS17,25.09958,-80.29102,3720530,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,24.07919923,25.29839919,15,11,1
FLK,1350,1,2022,8,4,SPGR_HR,CS17,25.09958,-80.29102,3720530,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,24.07919923,25.29839919,15,12,0.45
FLK,1350,1,2022,8,4,SPGR_HR,CS17,25.09958,-80.29102,3720530,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,24.07919923,25.29839919,15,13,0.55
FLK,1350,1,2022,8,4,SPGR_HR,CS17,25.09958,-80.29102,3720530,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,24.07919923,25.29839919,15,14,1.1
FLK,1350,1,2022,8,4,SPGR_HR,CS17,25.09958,-80.29102,3720530,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD4,24.07919923,25.29839919,15,15,0.9
FLK,1502,1,2022,8,4,ISOL_HR,CS03,25.04403,-80.40663,3651308,Upper Keys,11,Mid Channel,2,Unprotected,0,NA,0,CD0,3.047999902,3.962399873,15,1,0.48
FLK,1502,1,2022,8,4,ISOL_HR,CS03,25.04403,-80.40663,3651308,Upper Keys,11,Mid Channel,2,Unprotected,0,NA,0,CD0,3.047999902,3.962399873,15,2,0.35
FLK,1502,1,2022,8,4,ISOL_HR,CS03,25.04403,-80.40663,3651308,Upper Keys,11,Mid Channel,2,Unprotected,0,NA,0,CD0,3.047999902,3.962399873,15,3,0.4
FLK,1502,1,2022,8,4,ISOL_HR,CS03,25.04403,-80.40663,3651308,Upper Keys,11,Mid Channel,2,Unprotected,0,NA,0,CD0,3.047999902,3.962399873,15,4,0.4
FLK,1502,1,2022,8,4,ISOL_HR,CS03,25.04403,-80.40663,3651308,Upper Keys,11,Mid Channel,2,Unprotected,0,NA,0,CD0,3.047999902,3.962399873,15,5,0.7
FLK,1502,1,2022,8,4,ISOL_HR,CS03,25.04403,-80.40663,3651308,Upper Keys,11,Mid Channel,2,Unprotected,0,NA,0,CD0,3.047999902,3.962399873,15,6,0.5
FLK,1502,1,2022,8,4,ISOL_HR,CS03,25.04403,-80.40663,3651308,Upper Keys,11,Mid Channel,2,Unprotected,0,NA,0,CD0,3.047999902,3.962399873,15,7,0.62
FLK,1502,1,2022,8,4,ISOL_HR,CS03,25.04403,-80.40663,3651308,Upper Keys,11,Mid Channel,2,Unprotected,0,NA,0,CD0,3.047999902,3.962399873,15,8,0.5
FLK,1502,1,2022,8,4,ISOL_HR,CS03,25.04403,-80.40663,3651308,Upper Keys,11,Mid Channel,2,Unprotected,0,NA,0,CD0,3.047999902,3.962399873,15,9,0.35
FLK,1502,1,2022,8,4,ISOL_HR,CS03,25.04403,-80.40663,3651308,Upper Keys,11,Mid Channel,2,Unprotected,0,NA,0,CD0,3.047999902,3.962399873,15,10,0.3
FLK,1502,1,2022,8,4,ISOL_HR,CS03,25.04403,-80.40663,3651308,Upper Keys,11,Mid Channel,2,Unprotected,0,NA,0,CD0,3.047999902,3.962399873,15,11,0.4
FLK,1502,1,2022,8,4,ISOL_HR,CS03,25.04403,-80.40663,3651308,Upper Keys,11,Mid Channel,2,Unprotected,0,NA,0,CD0,3.047999902,3.962399873,15,12,0.8
FLK,1502,1,2022,8,4,ISOL_HR,CS03,25.04403,-80.40663,3651308,Upper Keys,11,Mid Channel,2,Unprotected,0,NA,0,CD0,3.047999902,3.962399873,15,13,0.6
FLK,1502,1,2022,8,4,ISOL_HR,CS03,25.04403,-80.40663,3651308,Upper Keys,11,Mid Channel,2,Unprotected,0,NA,0,CD0,3.047999902,3.962399873,15,14,0.6
FLK,1502,1,2022,8,4,ISOL_HR,CS03,25.04403,-80.40663,3651308,Upper Keys,11,Mid Channel,2,Unprotected,0,NA,0,CD0,3.047999902,3.962399873,15,15,0.4
FLK,9088,1,2022,8,19,SPGR_HR,CS12,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,1,0.3
FLK,9088,1,2022,8,19,SPGR_HR,CS12,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,2,1.6
FLK,9088,1,2022,8,19,SPGR_HR,CS12,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,3,1.8
FLK,9088,1,2022,8,19,SPGR_HR,CS12,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,4,1.2
FLK,9088,1,2022,8,19,SPGR_HR,CS12,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,5,0.6
FLK,9088,1,2022,8,19,SPGR_HR,CS12,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,6,0.25
FLK,9088,1,2022,8,19,SPGR_HR,CS12,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,7,0.6
FLK,9088,1,2022,8,19,SPGR_HR,CS12,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,8,0.15
FLK,9088,1,2022,8,19,SPGR_HR,CS12,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,9,0.2
FLK,9088,1,2022,8,19,SPGR_HR,CS12,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,10,0.2
FLK,9088,1,2022,8,19,SPGR_HR,CS12,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,11,2.2
FLK,9088,1,2022,8,19,SPGR_HR,CS12,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,12,1.2
FLK,9088,1,2022,8,19,SPGR_HR,CS12,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,13,0.8
FLK,9088,1,2022,8,19,SPGR_HR,CS12,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,14,0.2
FLK,9088,1,2022,8,19,SPGR_HR,CS12,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,15,0.15
FLK,9068,1,2022,8,18,SPGR_MR,CS11,24.54589,-81.40121,2169462,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,9.448799698,15,1,0.1
FLK,9068,1,2022,8,18,SPGR_MR,CS11,24.54589,-81.40121,2169462,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,9.448799698,15,2,0.15
FLK,9068,1,2022,8,18,SPGR_MR,CS11,24.54589,-81.40121,2169462,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,9.448799698,15,3,0.2
FLK,9068,1,2022,8,18,SPGR_MR,CS11,24.54589,-81.40121,2169462,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,9.448799698,15,4,0.1
FLK,9068,1,2022,8,18,SPGR_MR,CS11,24.54589,-81.40121,2169462,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,9.448799698,15,5,0.15
FLK,9068,1,2022,8,18,SPGR_MR,CS11,24.54589,-81.40121,2169462,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,9.448799698,15,6,0.25
FLK,9068,1,2022,8,18,SPGR_MR,CS11,24.54589,-81.40121,2169462,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,9.448799698,15,7,0.2
FLK,9068,1,2022,8,18,SPGR_MR,CS11,24.54589,-81.40121,2169462,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,9.448799698,15,8,0.15
FLK,9068,1,2022,8,18,SPGR_MR,CS11,24.54589,-81.40121,2169462,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,9.448799698,15,9,0.2
FLK,9068,1,2022,8,18,SPGR_MR,CS11,24.54589,-81.40121,2169462,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,9.448799698,15,10,0.25
FLK,9068,1,2022,8,18,SPGR_MR,CS11,24.54589,-81.40121,2169462,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,9.448799698,15,11,0.2
FLK,9068,1,2022,8,18,SPGR_MR,CS11,24.54589,-81.40121,2169462,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,9.448799698,15,12,0.25
FLK,9068,1,2022,8,18,SPGR_MR,CS11,24.54589,-81.40121,2169462,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,9.448799698,15,13,0.05
FLK,9068,1,2022,8,18,SPGR_MR,CS11,24.54589,-81.40121,2169462,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,9.448799698,15,14,0.05
FLK,9068,1,2022,8,18,SPGR_MR,CS11,24.54589,-81.40121,2169462,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,9.448799698,15,15,0.2
FLK,9089,1,2022,8,18,SPGR_HR,CS12,24.54673,-81.40108,2172790,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,5.791199815,6.705599785,15,1,0.05
FLK,9089,1,2022,8,18,SPGR_HR,CS12,24.54673,-81.40108,2172790,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,5.791199815,6.705599785,15,2,0.25
FLK,9089,1,2022,8,18,SPGR_HR,CS12,24.54673,-81.40108,2172790,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,5.791199815,6.705599785,15,3,0.05
FLK,9089,1,2022,8,18,SPGR_HR,CS12,24.54673,-81.40108,2172790,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,5.791199815,6.705599785,15,4,0.4
FLK,9089,1,2022,8,18,SPGR_HR,CS12,24.54673,-81.40108,2172790,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,5.791199815,6.705599785,15,5,0.45
FLK,9089,1,2022,8,18,SPGR_HR,CS12,24.54673,-81.40108,2172790,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,5.791199815,6.705599785,15,6,1.6
FLK,9089,1,2022,8,18,SPGR_HR,CS12,24.54673,-81.40108,2172790,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,5.791199815,6.705599785,15,7,1.1
FLK,9089,1,2022,8,18,SPGR_HR,CS12,24.54673,-81.40108,2172790,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,5.791199815,6.705599785,15,8,0.8
FLK,9089,1,2022,8,18,SPGR_HR,CS12,24.54673,-81.40108,2172790,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,5.791199815,6.705599785,15,9,1.1
FLK,9089,1,2022,8,18,SPGR_HR,CS12,24.54673,-81.40108,2172790,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,5.791199815,6.705599785,15,10,1
FLK,9089,1,2022,8,18,SPGR_HR,CS12,24.54673,-81.40108,2172790,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,5.791199815,6.705599785,15,11,0.9
FLK,9089,1,2022,8,18,SPGR_HR,CS12,24.54673,-81.40108,2172790,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,5.791199815,6.705599785,15,12,0.6
FLK,9089,1,2022,8,18,SPGR_HR,CS12,24.54673,-81.40108,2172790,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,5.791199815,6.705599785,15,13,0.9
FLK,9089,1,2022,8,18,SPGR_HR,CS12,24.54673,-81.40108,2172790,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,5.791199815,6.705599785,15,14,0.9
FLK,9089,1,2022,8,18,SPGR_HR,CS12,24.54673,-81.40108,2172790,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,5.791199815,6.705599785,15,15,0.05
FLK,9049,1,2022,8,18,SPGR_HR,CS09,24.54677,-81.40353,2172785,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,3.657599883,4.267199863,15,1,1.1
FLK,9049,1,2022,8,18,SPGR_HR,CS09,24.54677,-81.40353,2172785,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,3.657599883,4.267199863,15,2,0.8
FLK,9049,1,2022,8,18,SPGR_HR,CS09,24.54677,-81.40353,2172785,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,3.657599883,4.267199863,15,3,0.6
FLK,9049,1,2022,8,18,SPGR_HR,CS09,24.54677,-81.40353,2172785,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,3.657599883,4.267199863,15,4,0.9
FLK,9049,1,2022,8,18,SPGR_HR,CS09,24.54677,-81.40353,2172785,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,3.657599883,4.267199863,15,5,0.4
FLK,9049,1,2022,8,18,SPGR_HR,CS09,24.54677,-81.40353,2172785,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,3.657599883,4.267199863,15,6,0.8
FLK,9049,1,2022,8,18,SPGR_HR,CS09,24.54677,-81.40353,2172785,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,3.657599883,4.267199863,15,7,0.2
FLK,9049,1,2022,8,18,SPGR_HR,CS09,24.54677,-81.40353,2172785,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,3.657599883,4.267199863,15,8,0.3
FLK,9049,1,2022,8,18,SPGR_HR,CS09,24.54677,-81.40353,2172785,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,3.657599883,4.267199863,15,9,0.2
FLK,9049,1,2022,8,18,SPGR_HR,CS09,24.54677,-81.40353,2172785,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,3.657599883,4.267199863,15,10,0.2
FLK,9049,1,2022,8,18,SPGR_HR,CS09,24.54677,-81.40353,2172785,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,3.657599883,4.267199863,15,11,0.3
FLK,9049,1,2022,8,18,SPGR_HR,CS09,24.54677,-81.40353,2172785,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,3.657599883,4.267199863,15,12,0.5
FLK,9049,1,2022,8,18,SPGR_HR,CS09,24.54677,-81.40353,2172785,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,3.657599883,4.267199863,15,13,1.7
FLK,9049,1,2022,8,18,SPGR_HR,CS09,24.54677,-81.40353,2172785,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,3.657599883,4.267199863,15,14,0.4
FLK,9049,1,2022,8,18,SPGR_HR,CS09,24.54677,-81.40353,2172785,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,3.657599883,4.267199863,15,15,0.8
FLK,9166,1,2022,8,18,ISOL_MR,CS12,24.54535,-81.40321,2167800,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,8.839199717,15,1,0.15
FLK,9166,1,2022,8,18,ISOL_MR,CS12,24.54535,-81.40321,2167800,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,8.839199717,15,2,0.35
FLK,9166,1,2022,8,18,ISOL_MR,CS12,24.54535,-81.40321,2167800,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,8.839199717,15,3,0.15
FLK,9166,1,2022,8,18,ISOL_MR,CS12,24.54535,-81.40321,2167800,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,8.839199717,15,4,0.2
FLK,9166,1,2022,8,18,ISOL_MR,CS12,24.54535,-81.40321,2167800,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,8.839199717,15,5,0.15
FLK,9166,1,2022,8,18,ISOL_MR,CS12,24.54535,-81.40321,2167800,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,8.839199717,15,6,0.15
FLK,9166,1,2022,8,18,ISOL_MR,CS12,24.54535,-81.40321,2167800,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,8.839199717,15,7,0.3
FLK,9166,1,2022,8,18,ISOL_MR,CS12,24.54535,-81.40321,2167800,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,8.839199717,15,8,0.25
FLK,9166,1,2022,8,18,ISOL_MR,CS12,24.54535,-81.40321,2167800,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,8.839199717,15,9,0.2
FLK,9166,1,2022,8,18,ISOL_MR,CS12,24.54535,-81.40321,2167800,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,8.839199717,15,10,0.15
FLK,9166,1,2022,8,18,ISOL_MR,CS12,24.54535,-81.40321,2167800,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,8.839199717,15,11,0.15
FLK,9166,1,2022,8,18,ISOL_MR,CS12,24.54535,-81.40321,2167800,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,8.839199717,15,12,0.1
FLK,9166,1,2022,8,18,ISOL_MR,CS12,24.54535,-81.40321,2167800,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,8.839199717,15,13,0.2
FLK,9166,1,2022,8,18,ISOL_MR,CS12,24.54535,-81.40321,2167800,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,8.839199717,15,14,0.2
FLK,9166,1,2022,8,18,ISOL_MR,CS12,24.54535,-81.40321,2167800,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.839199717,8.839199717,15,15,0.4
FLK,9048,1,2022,8,18,SPGR_HR,CS09,24.5459,-81.4066,2169451,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,1.828799941,5.791199815,15,1,0.9
FLK,9048,1,2022,8,18,SPGR_HR,CS09,24.5459,-81.4066,2169451,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,1.828799941,5.791199815,15,2,1.05
FLK,9048,1,2022,8,18,SPGR_HR,CS09,24.5459,-81.4066,2169451,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,1.828799941,5.791199815,15,3,1
FLK,9048,1,2022,8,18,SPGR_HR,CS09,24.5459,-81.4066,2169451,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,1.828799941,5.791199815,15,4,1.45
FLK,9048,1,2022,8,18,SPGR_HR,CS09,24.5459,-81.4066,2169451,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,1.828799941,5.791199815,15,5,1.1
FLK,9048,1,2022,8,18,SPGR_HR,CS09,24.5459,-81.4066,2169451,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,1.828799941,5.791199815,15,6,1.75
FLK,9048,1,2022,8,18,SPGR_HR,CS09,24.5459,-81.4066,2169451,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,1.828799941,5.791199815,15,7,2.2
FLK,9048,1,2022,8,18,SPGR_HR,CS09,24.5459,-81.4066,2169451,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,1.828799941,5.791199815,15,8,1.2
FLK,9048,1,2022,8,18,SPGR_HR,CS09,24.5459,-81.4066,2169451,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,1.828799941,5.791199815,15,9,0.7
FLK,9048,1,2022,8,18,SPGR_HR,CS09,24.5459,-81.4066,2169451,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,1.828799941,5.791199815,15,10,0.65
FLK,9048,1,2022,8,18,SPGR_HR,CS09,24.5459,-81.4066,2169451,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,1.828799941,5.791199815,15,11,0.7
FLK,9048,1,2022,8,18,SPGR_HR,CS09,24.5459,-81.4066,2169451,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,1.828799941,5.791199815,15,12,0.8
FLK,9048,1,2022,8,18,SPGR_HR,CS09,24.5459,-81.4066,2169451,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,1.828799941,5.791199815,15,13,0.95
FLK,9048,1,2022,8,18,SPGR_HR,CS09,24.5459,-81.4066,2169451,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,1.828799941,5.791199815,15,14,0.95
FLK,9048,1,2022,8,18,SPGR_HR,CS09,24.5459,-81.4066,2169451,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD1,1.828799941,5.791199815,15,15,0.5
FLK,9087,1,2022,8,18,SPGR_HR,CS12,24.54538,-81.40608,2167794,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,6.095999805,6.400799795,15,1,0.3
FLK,9087,1,2022,8,18,SPGR_HR,CS12,24.54538,-81.40608,2167794,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,6.095999805,6.400799795,15,2,0.2
