"REGION","PRIMARY_SAMPLE_UNIT","STATION_NR","YEAR","MONTH","DAY","HABITAT_CD","STRAT","RUGOSITY_CD","WTD_RUG","MEAN_RUG","LAT_DEGREES","LON_DEGREES","MAPGRID_NR","SUB_REGION_NAME","SUB_REGION_NR","ZONE_NAME","ZONE_NR","MPA_NAME","MPA_NR","ADMIN","PROT","DEPTH_STRAT","MIN_DEPTH","MAX_DEPTH","METERS_COMPLETED","COVER_CAT_CD","COVER_CAT_NAME","HARDBOTTOM_P","SOFTBOTTOM_P","RUBBLE_P"
"SEFCRI",3140,1,2022,8,8,"RGSH","NEAR0",0,NA,0.115333333333333,25.78676,-80.10266,2041616,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"CYA SPE.","Cyanophyta spp",1,0,0
"SEFCRI",3140,1,2022,8,8,"RGSH","NEAR0",0,NA,0.115333333333333,25.78676,-80.10266,2041616,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"DIC SPE.","Dictyota spp",11,0,0
"SEFCRI",3140,1,2022,8,8,"RGSH","NEAR0",0,NA,0.115333333333333,25.78676,-80.10266,2041616,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"GOR GORG","Gorgonians",4,0,0
"SEFCRI",3140,1,2022,8,8,"RGSH","NEAR0",0,NA,0.115333333333333,25.78676,-80.10266,2041616,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"HAL SPE.","Halimeda spp",8,0,0
"SEFCRI",3140,1,2022,8,8,"RGSH","NEAR0",0,NA,0.115333333333333,25.78676,-80.10266,2041616,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"MAC CALC","MacroOtherCalcareous",3,0,0
"SEFCRI",3140,1,2022,8,8,"RGSH","NEAR0",0,NA,0.115333333333333,25.78676,-80.10266,2041616,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"MAC FLES","MacroOtherFleshy",39,0,0
"SEFCRI",3140,1,2022,8,8,"RGSH","NEAR0",0,NA,0.115333333333333,25.78676,-80.10266,2041616,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"MIL SPE.","Millepora spp",1,0,0
"SEFCRI",3140,1,2022,8,8,"RGSH","NEAR0",0,NA,0.115333333333333,25.78676,-80.10266,2041616,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"PEY SPE.","Peysonnellia",1,0,0
"SEFCRI",3140,1,2022,8,8,"RGSH","NEAR0",0,NA,0.115333333333333,25.78676,-80.10266,2041616,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"POR DIVA","Porites divaricata",1,0,0
"SEFCRI",3140,1,2022,8,8,"RGSH","NEAR0",0,NA,0.115333333333333,25.78676,-80.10266,2041616,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"RHO CRUS","Rhodophyta cru. spp",0,0,2
"SEFCRI",3140,1,2022,8,8,"RGSH","NEAR0",0,NA,0.115333333333333,25.78676,-80.10266,2041616,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"SID SPE.","Siderastrea spp",1,0,0
"SEFCRI",3140,1,2022,8,8,"RGSH","NEAR0",0,NA,0.115333333333333,25.78676,-80.10266,2041616,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"SPO OTHE","Porifera spp",1,0,0
"SEFCRI",3140,1,2022,8,8,"RGSH","NEAR0",0,NA,0.115333333333333,25.78676,-80.10266,2041616,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"TUR FREE","Turf Algae Free of Sediment",21,0,0
"SEFCRI",3140,1,2022,8,8,"RGSH","NEAR0",0,NA,0.115333333333333,25.78676,-80.10266,2041616,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"TUR SEDI","Turf Algae with Sediment",2,0,0
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"BAR SUB.","Bare Substrate",0,7,2
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"CYA SPE.","Cyanophyta spp",4,0,0
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"DIC SPE.","Dictyota spp",12,0,0
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"GOR ENCR","Encrusting gorgonian",2,0,0
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"GOR GORG","Gorgonians",2,0,0
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"HAL SPE.","Halimeda spp",9,0,0
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"MAC CALC","MacroOtherCalcareous",2,0,0
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"MAC FLES","MacroOtherFleshy",2,0,0
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"MON CAVE","Montastraea cavernosa",2,0,0
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"PAL SPE.","Palythoa spp",1,0,0
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"PEY SPE.","Peysonnellia",1,0,0
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"POR PORI","Porites porites",1,0,0
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"SID SPE.","Siderastrea spp",1,0,0
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"SPO OTHE","Porifera spp",2,0,0
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"TUR FREE","Turf Algae Free of Sediment",7,0,3
"SEFCRI",3131,1,2022,8,8,"RGSH","NEAR0",0,NA,0.132666666666667,25.78726,-80.10712,2040951,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"TUR SEDI","Turf Algae with Sediment",39,0,1
"SEFCRI",3288,1,2022,8,8,"SCRS","PTSH2",2,NA,0.0726666666666667,25.76295,-80.12521,2076339,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"BAR SUB.","Bare Substrate",7,42,1
"SEFCRI",3288,1,2022,8,8,"SCRS","PTSH2",2,NA,0.0726666666666667,25.76295,-80.12521,2076339,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"CYA SPE.","Cyanophyta spp",1,0,0
"SEFCRI",3288,1,2022,8,8,"SCRS","PTSH2",2,NA,0.0726666666666667,25.76295,-80.12521,2076339,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"DIC SPE.","Dictyota spp",2,0,0
"SEFCRI",3288,1,2022,8,8,"SCRS","PTSH2",2,NA,0.0726666666666667,25.76295,-80.12521,2076339,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"GOR GORG","Gorgonians",7,0,0
"SEFCRI",3288,1,2022,8,8,"SCRS","PTSH2",2,NA,0.0726666666666667,25.76295,-80.12521,2076339,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"HAL SPE.","Halimeda spp",11,0,0
"SEFCRI",3288,1,2022,8,8,"SCRS","PTSH2",2,NA,0.0726666666666667,25.76295,-80.12521,2076339,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"MAC FLES","MacroOtherFleshy",12,2,0
"SEFCRI",3288,1,2022,8,8,"SCRS","PTSH2",2,NA,0.0726666666666667,25.76295,-80.12521,2076339,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"SPO OTHE","Porifera spp",9,0,0
"SEFCRI",3288,1,2022,8,8,"SCRS","PTSH2",2,NA,0.0726666666666667,25.76295,-80.12521,2076339,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"TUR FREE","Turf Algae Free of Sediment",1,0,1
"SEFCRI",3288,1,2022,8,8,"SCRS","PTSH2",2,NA,0.0726666666666667,25.76295,-80.12521,2076339,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,7.01039977566721,7.01039977566721,15,"TUR SEDI","Turf Algae with Sediment",4,0,0
"SEFCRI",3019,1,2022,8,9,"DPRC","DPRC0",0,NA,0.0373333333333333,26.90071,-79.99738,422144,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.5655990539008,29.8703990441472,15,"BAR SUB.","Bare Substrate",25,0,0
"SEFCRI",3019,1,2022,8,9,"DPRC","DPRC0",0,NA,0.0373333333333333,26.90071,-79.99738,422144,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.5655990539008,29.8703990441472,15,"MAC CALC","MacroOtherCalcareous",1,0,0
"SEFCRI",3019,1,2022,8,9,"DPRC","DPRC0",0,NA,0.0373333333333333,26.90071,-79.99738,422144,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,29.5655990539008,29.8703990441472,15,"MAC FLES","MacroOtherFleshy",74,0,0
"SEFCRI",3023,1,2022,8,9,"DPRC","DPRC0",0,NA,0.0833333333333333,26.83404,-80.01663,519195,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,21.6407993074944,21.6407993074944,15,"BAR SUB.","Bare Substrate",15,0,0
"SEFCRI",3023,1,2022,8,9,"DPRC","DPRC0",0,NA,0.0833333333333333,26.83404,-80.01663,519195,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,21.6407993074944,21.6407993074944,15,"MAC FLES","MacroOtherFleshy",84,0,0
"SEFCRI",3023,1,2022,8,9,"DPRC","DPRC0",0,NA,0.0833333333333333,26.83404,-80.01663,519195,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,21.6407993074944,21.6407993074944,15,"SPO OTHE","Porifera spp",1,0,0
"SEFCRI",3263,1,2022,8,9,"PTCH","PTSH2",2,NA,0.0866666666666667,26.72376,-80.01807,679258,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.811999366016,15,"BAR SUB.","Bare Substrate",0,45,0
"SEFCRI",3263,1,2022,8,9,"PTCH","PTSH2",2,NA,0.0866666666666667,26.72376,-80.01807,679258,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.811999366016,15,"DIC SPE.","Dictyota spp",2,0,0
"SEFCRI",3263,1,2022,8,9,"PTCH","PTSH2",2,NA,0.0866666666666667,26.72376,-80.01807,679258,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.811999366016,15,"MAC FLES","MacroOtherFleshy",25,0,0
"SEFCRI",3263,1,2022,8,9,"PTCH","PTSH2",2,NA,0.0866666666666667,26.72376,-80.01807,679258,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.811999366016,15,"SID RADI","Siderastrea radians",1,0,0
"SEFCRI",3263,1,2022,8,9,"PTCH","PTSH2",2,NA,0.0866666666666667,26.72376,-80.01807,679258,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.811999366016,15,"SPO OTHE","Porifera spp",1,0,0
"SEFCRI",3263,1,2022,8,9,"PTCH","PTSH2",2,NA,0.0866666666666667,26.72376,-80.01807,679258,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,19.5071993757696,19.811999366016,15,"TUR SEDI","Turf Algae with Sediment",24,2,0
"SEFCRI",3159,1,2022,8,9,"CPSH","NEAR0",0,NA,0.0633333333333333,26.72893,-80.03132,672015,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,6.70559978542081,6.70559978542081,15,"BAR SUB.","Bare Substrate",0,31,0
"SEFCRI",3159,1,2022,8,9,"CPSH","NEAR0",0,NA,0.0633333333333333,26.72893,-80.03132,672015,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,6.70559978542081,6.70559978542081,15,"MAC CALC","MacroOtherCalcareous",1,0,0
"SEFCRI",3159,1,2022,8,9,"CPSH","NEAR0",0,NA,0.0633333333333333,26.72893,-80.03132,672015,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,6.70559978542081,6.70559978542081,15,"MAC FLES","MacroOtherFleshy",7,0,0
"SEFCRI",3159,1,2022,8,9,"CPSH","NEAR0",0,NA,0.0633333333333333,26.72893,-80.03132,672015,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,6.70559978542081,6.70559978542081,15,"TUR SEDI","Turf Algae with Sediment",61,0,0
"SEFCRI",3028,1,2022,8,10,"DPRC","DPRC1",1,NA,0.139333333333333,26.83561,-80.00484,516594,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,26.5175991514368,27.1271991319296,15,"BAR SUB.","Bare Substrate",0,2,0
"SEFCRI",3028,1,2022,8,10,"DPRC","DPRC1",1,NA,0.139333333333333,26.83561,-80.00484,516594,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,26.5175991514368,27.1271991319296,15,"DIC SPE.","Dictyota spp",11,0,0
"SEFCRI",3028,1,2022,8,10,"DPRC","DPRC1",1,NA,0.139333333333333,26.83561,-80.00484,516594,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,26.5175991514368,27.1271991319296,15,"LOB SPE.","Lobophora spp",2,0,0
"SEFCRI",3028,1,2022,8,10,"DPRC","DPRC1",1,NA,0.139333333333333,26.83561,-80.00484,516594,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,26.5175991514368,27.1271991319296,15,"MAC FLES","MacroOtherFleshy",70,0,0
"SEFCRI",3028,1,2022,8,10,"DPRC","DPRC1",1,NA,0.139333333333333,26.83561,-80.00484,516594,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,26.5175991514368,27.1271991319296,15,"SID RADI","Siderastrea radians",1,0,0
"SEFCRI",3028,1,2022,8,10,"DPRC","DPRC1",1,NA,0.139333333333333,26.83561,-80.00484,516594,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,26.5175991514368,27.1271991319296,15,"TUR SEDI","Turf Algae with Sediment",14,0,0
"SEFCRI",3013,1,2022,8,10,"DPRC","DPRC0",0,NA,0.116666666666667,26.8299,-80.01169,525109,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.2983991904512,26.5175991514368,15,"BAR SUB.","Bare Substrate",6,0,0
"SEFCRI",3013,1,2022,8,10,"DPRC","DPRC0",0,NA,0.116666666666667,26.8299,-80.01169,525109,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,25.2983991904512,26.5175991514368,15,"MAC FLES","MacroOtherFleshy",94,0,0
"SEFCRI",3006,1,2022,8,10,"DPRC","DPRC0",0,NA,0.0473333333333333,26.83021,-80.01202,524452,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,26.5175991514368,26.8223991416832,15,"BAR SUB.","Bare Substrate",0,11,0
"SEFCRI",3006,1,2022,8,10,"DPRC","DPRC0",0,NA,0.0473333333333333,26.83021,-80.01202,524452,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,26.5175991514368,26.8223991416832,15,"DIC SPE.","Dictyota spp",5,0,0
"SEFCRI",3006,1,2022,8,10,"DPRC","DPRC0",0,NA,0.0473333333333333,26.83021,-80.01202,524452,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,26.5175991514368,26.8223991416832,15,"LOB SPE.","Lobophora spp",1,0,0
"SEFCRI",3006,1,2022,8,10,"DPRC","DPRC0",0,NA,0.0473333333333333,26.83021,-80.01202,524452,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,26.5175991514368,26.8223991416832,15,"MAC FLES","MacroOtherFleshy",62,0,0
"SEFCRI",3006,1,2022,8,10,"DPRC","DPRC0",0,NA,0.0473333333333333,26.83021,-80.01202,524452,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,26.5175991514368,26.8223991416832,15,"TUR SEDI","Turf Algae with Sediment",14,7,0
"SEFCRI",3285,1,2022,8,10,"PTCH","PTDP0",0,NA,0.0866666666666667,26.82517,-80.01622,532316,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,24.9935992002048,25.2983991904512,15,"BAR SUB.","Bare Substrate",9,0,0
"SEFCRI",3285,1,2022,8,10,"PTCH","PTDP0",0,NA,0.0866666666666667,26.82517,-80.01622,532316,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,24.9935992002048,25.2983991904512,15,"MAC FLES","MacroOtherFleshy",91,0,0
"SEFCRI",3008,1,2022,8,10,"DPRC","DPRC0",0,NA,0.072,26.82141,-80.01413,537568,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,23.4695992489728,23.7743992392192,15,"BAR SUB.","Bare Substrate",0,12,0
"SEFCRI",3008,1,2022,8,10,"DPRC","DPRC0",0,NA,0.072,26.82141,-80.01413,537568,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,23.4695992489728,23.7743992392192,15,"DIC SPE.","Dictyota spp",5,0,0
"SEFCRI",3008,1,2022,8,10,"DPRC","DPRC0",0,NA,0.072,26.82141,-80.01413,537568,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,23.4695992489728,23.7743992392192,15,"MAC FLES","MacroOtherFleshy",65,1,0
"SEFCRI",3008,1,2022,8,10,"DPRC","DPRC0",0,NA,0.072,26.82141,-80.01413,537568,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,23.4695992489728,23.7743992392192,15,"SPO OTHE","Porifera spp",1,0,0
"SEFCRI",3008,1,2022,8,10,"DPRC","DPRC0",0,NA,0.072,26.82141,-80.01413,537568,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,23.4695992489728,23.7743992392192,15,"TUR SEDI","Turf Algae with Sediment",9,7,0
"SEFCRI",3264,1,2022,8,10,"PTCH","PTSH2",2,NA,0.0926666666666667,26.72425,-80.01789,678602,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,19.2023993855232,19.5071993757696,15,"BAR SUB.","Bare Substrate",0,12,0
"SEFCRI",3264,1,2022,8,10,"PTCH","PTSH2",2,NA,0.0926666666666667,26.72425,-80.01789,678602,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,19.2023993855232,19.5071993757696,15,"DIC SPE.","Dictyota spp",2,0,0
"SEFCRI",3264,1,2022,8,10,"PTCH","PTSH2",2,NA,0.0926666666666667,26.72425,-80.01789,678602,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,19.2023993855232,19.5071993757696,15,"GOR GORG","Gorgonians",1,0,0
"SEFCRI",3264,1,2022,8,10,"PTCH","PTSH2",2,NA,0.0926666666666667,26.72425,-80.01789,678602,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,19.2023993855232,19.5071993757696,15,"LOB SPE.","Lobophora spp",1,0,0
"SEFCRI",3264,1,2022,8,10,"PTCH","PTSH2",2,NA,0.0926666666666667,26.72425,-80.01789,678602,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,19.2023993855232,19.5071993757696,15,"MAC FLES","MacroOtherFleshy",35,0,0
"SEFCRI",3264,1,2022,8,10,"PTCH","PTSH2",2,NA,0.0926666666666667,26.72425,-80.01789,678602,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,19.2023993855232,19.5071993757696,15,"SPO OTHE","Porifera spp",1,0,0
"SEFCRI",3264,1,2022,8,10,"PTCH","PTSH2",2,NA,0.0926666666666667,26.72425,-80.01789,678602,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,19.2023993855232,19.5071993757696,15,"TUR SEDI","Turf Algae with Sediment",42,6,0
"SEFCRI",3215,1,2022,8,10,"LIRO","OFFR0",0,NA,0.163333333333333,26.717,-80.01835,689097,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,16.763999463552,16.763999463552,15,"CLI SPE.","Cliona spp",2,0,0
"SEFCRI",3215,1,2022,8,10,"LIRO","OFFR0",0,NA,0.163333333333333,26.717,-80.01835,689097,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,16.763999463552,16.763999463552,15,"CYA SPE.","Cyanophyta spp",5,0,0
"SEFCRI",3215,1,2022,8,10,"LIRO","OFFR0",0,NA,0.163333333333333,26.717,-80.01835,689097,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,16.763999463552,16.763999463552,15,"DIC SPE.","Dictyota spp",2,0,0
"SEFCRI",3215,1,2022,8,10,"LIRO","OFFR0",0,NA,0.163333333333333,26.717,-80.01835,689097,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,16.763999463552,16.763999463552,15,"GOR GORG","Gorgonians",4,0,0
"SEFCRI",3215,1,2022,8,10,"LIRO","OFFR0",0,NA,0.163333333333333,26.717,-80.01835,689097,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,16.763999463552,16.763999463552,15,"MAC FLES","MacroOtherFleshy",4,0,0
"SEFCRI",3215,1,2022,8,10,"LIRO","OFFR0",0,NA,0.163333333333333,26.717,-80.01835,689097,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,16.763999463552,16.763999463552,15,"MIL SPE.","Millepora spp",1,0,0
"SEFCRI",3215,1,2022,8,10,"LIRO","OFFR0",0,NA,0.163333333333333,26.717,-80.01835,689097,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,16.763999463552,16.763999463552,15,"SPO OTHE","Porifera spp",14,0,0
"SEFCRI",3215,1,2022,8,10,"LIRO","OFFR0",0,NA,0.163333333333333,26.717,-80.01835,689097,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,16.763999463552,16.763999463552,15,"TUR SEDI","Turf Algae with Sediment",68,0,0
"SEFCRI",3026,1,2022,8,11,"DPRC","DPRC0",0,NA,0.1,26.87212,-80.01947,464084,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,23.4695992489728,23.4695992489728,15,"BAR SUB.","Bare Substrate",0,2,0
"SEFCRI",3026,1,2022,8,11,"DPRC","DPRC0",0,NA,0.1,26.87212,-80.01947,464084,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,23.4695992489728,23.4695992489728,15,"GOR GORG","Gorgonians",2,0,0
"SEFCRI",3026,1,2022,8,11,"DPRC","DPRC0",0,NA,0.1,26.87212,-80.01947,464084,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,23.4695992489728,23.4695992489728,15,"LOB SPE.","Lobophora spp",5,0,0
"SEFCRI",3026,1,2022,8,11,"DPRC","DPRC0",0,NA,0.1,26.87212,-80.01947,464084,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,23.4695992489728,23.4695992489728,15,"MAC FLES","MacroOtherFleshy",88,0,0
"SEFCRI",3026,1,2022,8,11,"DPRC","DPRC0",0,NA,0.1,26.87212,-80.01947,464084,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,23.4695992489728,23.4695992489728,15,"SPO OTHE","Porifera spp",3,0,0
"SEFCRI",3007,1,2022,8,11,"DPRC","DPRC0",0,NA,0.05,26.86834,-80.00981,469352,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,24.0791992294656,24.383999219712,15,"BAR SUB.","Bare Substrate",0,31,0
"SEFCRI",3007,1,2022,8,11,"DPRC","DPRC0",0,NA,0.05,26.86834,-80.00981,469352,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,24.0791992294656,24.383999219712,15,"MAC FLES","MacroOtherFleshy",69,0,0
"SEFCRI",3012,1,2022,8,11,"DPRC","DPRC0",0,NA,0.05,26.86266,-80.00598,477231,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"BAR SUB.","Bare Substrate",0,9,0
"SEFCRI",3012,1,2022,8,11,"DPRC","DPRC0",0,NA,0.05,26.86266,-80.00598,477231,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"DIC SPE.","Dictyota spp",1,0,0
"SEFCRI",3012,1,2022,8,11,"DPRC","DPRC0",0,NA,0.05,26.86266,-80.00598,477231,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"LOB SPE.","Lobophora spp",2,0,0
"SEFCRI",3012,1,2022,8,11,"DPRC","DPRC0",0,NA,0.05,26.86266,-80.00598,477231,"North Palm Beach",16,NA,NA,NA,0,NA,0,NA,24.6887992099584,24.6887992099584,15,"MAC FLES","MacroOtherFleshy",88,0,0
"SEFCRI",3157,1,2022,8,11,"RGSH","NEAR0",0,NA,0.0666666666666667,26.69387,-80.031,723185,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"BAR SUB.","Bare Substrate",0,3,0
"SEFCRI",3157,1,2022,8,11,"RGSH","NEAR0",0,NA,0.0666666666666667,26.69387,-80.031,723185,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"CYA SPE.","Cyanophyta spp",1,0,0
"SEFCRI",3157,1,2022,8,11,"RGSH","NEAR0",0,NA,0.0666666666666667,26.69387,-80.031,723185,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"DIC SPE.","Dictyota spp",1,0,0
"SEFCRI",3157,1,2022,8,11,"RGSH","NEAR0",0,NA,0.0666666666666667,26.69387,-80.031,723185,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,4.571999853696,4.571999853696,15,"LOB SPE.","Lobophora spp",2,0,0
